6634	9783884459089	KNV	3.82352941176471	\N	\N	1	0	\N	GBP	\N
6635	9780465004386	APC	6.7741935483871	0.763858341935484	7.53805189032258	1.95	0	467	GBP	\N
6636	9781166215347	APC	21.2709677419355	\N	\N	1	0	\N	GBP	\N
6637	9781178989700	AAV	18.43415	\N	\N	1.55	0	\N	USD	\N
6638	9781171501732	APC	35.5010080645161	\N	\N	2.15	0	\N	NZD	\N
6639	9783639369014	AAV	34.4	\N	\N	1	0	\N	GBP	\N
6640	9781164155584	APC	16.6035483870968	\N	\N	2.15	0	\N	NZD	\N
6641	9781424173006	AAV	28.230925	0	28.230925	2.6815	0	399	USD	\N
6642	9783851758733	LIB	16.8285478529412	\N	\N	1.55	0	\N	USD	\N
6643	9781177722254	APC	9.97584677419355	\N	\N	1.19	0	\N	EUR	\N
6644	9780253341129	APC	29.1377258064516	0.998528055677419	30.136253862129	2.4276	0	513	EUR	\N
6645	9783406516207	LIB	21.8152608235294	\N	\N	2.15	0	\N	NZD	\N
6646	9781143352928	APC	18.883064516129	\N	\N	1	0	\N	GBP	\N
6647	9781173286521	APC	8.26875	\N	\N	1.55	0	\N	USD	\N
6648	9781173717452	AAV	20.60415	\N	\N	1.55	0	\N	USD	\N
6649	9780548476512	APC	5.40241935483871	0.104682941935484	5.50710229677419	0.93	0	64	GBP	\N
6650	9781165781997	APC	22.4293548387097	\N	\N	2.15	0	\N	NZD	\N
6651	9781149753149	AAV	39.04915	\N	\N	1.55	0	\N	USD	\N
6652	9783936318623	LIB	13.7845730588235	\N	\N	1.55	0	\N	USD	\N
6653	9780750707886	AAV	49.8628	0	49.8628	3.1175	0	327	NZD	\N
6654	9781149835203	AAV	32.53915	\N	\N	1.55	0	\N	USD	\N
6655	9781246377880	AAV	16.093	\N	\N	1	0	\N	GBP	\N
6656	9781147385472	AAV	17.48467	\N	\N	1.19	0	\N	EUR	\N
6657	9781176492745	AAV	19.15067	\N	\N	1.19	0	\N	EUR	\N
6658	9781113275455	APC	10.7413306451613	\N	\N	2.15	0	\N	NZD	\N
6659	9781444000610	KNV	4.539729	\N	\N	1.19	0	\N	EUR	\N
6660	9781244287266	AAV	16.26415	\N	\N	1.55	0	\N	USD	\N
6661	9780982654903	APC	16.4967419354839	\N	\N	2.15	0	\N	NZD	\N
6662	9780554357164	APC	31.8220806451613	\N	\N	2.15	0	\N	NZD	\N
6663	9780554943664	AAV	12.48667	\N	\N	1.19	0	\N	EUR	\N
6664	9781175237460	AAV	18.31767	\N	\N	1.19	0	\N	EUR	\N
6665	9780747584858	ASF	9.9076	0	9.9076	2.3095	0	347	USD	\N
6666	9781179247298	AAV	12.607	\N	\N	1	0	\N	GBP	\N
6667	9781103048373	APC	10.3789112903226	\N	\N	1.19	0	\N	EUR	\N
6668	9781170636848	APC	10.89375	\N	\N	1.55	0	\N	USD	\N
6669	9781847160263	AAU	11.7916965	0	11.7916965	1.9135	0	182	NZD	\N
6670	9783785567449	LIB	5.58062130252101	\N	\N	1.55	0	\N	USD	\N
6671	9783800317493	KNV	16.2669243697479	\N	\N	1.55	0	\N	USD	\N
6672	9780824821937	AAN	35.64225	0	35.64225	2.139	0	296	USD	\N
6673	9781146261029	AAV	31.45415	\N	\N	1.55	0	\N	USD	\N
6674	9781270629771	AAV	30.08495	\N	\N	2.15	0	\N	NZD	\N
6675	9781172711130	APC	31.89375	\N	\N	1.55	0	\N	USD	\N
6676	9783937841137	KNV	136.032037815126	\N	\N	1.55	0	\N	USD	\N
6677	9780595318728	AAZ	8.342	0	8.342	2.537	0	268	NZD	\N
6678	9781164253129	APC	31.5841935483871	\N	\N	2.15	0	\N	NZD	\N
6679	9781164300687	APC	35.7454838709677	\N	\N	2.15	0	\N	NZD	\N
6680	9783867190053	LIB	3.752474	\N	\N	1.19	0	\N	EUR	\N
6681	9781162667478	APC	6.1741935483871	\N	\N	1	0	\N	GBP	\N
6682	9781575451206	AAS	8.091	0.894340082	8.985340082	2.4645	0	359	USD	\N
6683	9781175815170	AAV	15.00233	\N	\N	1.19	0	\N	EUR	\N
6684	9780850543988	ASF	2.36	\N	\N	1	0	\N	GBP	\N
6685	9781161106770	APC	8.89875	\N	\N	1.55	0	\N	USD	\N
6686	9780192803955	AOP	8.58925	0	8.58925	1.72	0	154	NZD	\N
6687	9783000213373	LIB	11.5197478991597	\N	\N	1	100	\N	GBP	\N
6688	9783150197950	LIB	3.89778018067227	\N	\N	1.55	0	\N	USD	\N
6689	9781141114931	APC	15.8389112903226	\N	\N	2.15	0	\N	NZD	\N
6690	9781583672266	AAO	17.678375	\N	\N	2.15	0	\N	NZD	\N
6691	9781147496857	APC	22.96875	\N	\N	1.55	0	\N	USD	\N
6692	9781247692951	AAV	33.09495	\N	\N	2.15	0	\N	NZD	\N
6693	9789004205970	AAS	82.9161290322581	\N	\N	1.19	0	\N	EUR	\N
6694	9788883957277	ADB	17.757575	0	17.757575	1.55	100	269	USD	\N
6695	9781147943610	APC	12.1088709677419	\N	\N	1	0	\N	GBP	\N
6696	9781172534791	AAV	18.43415	\N	\N	1.55	0	\N	USD	\N
6697	9781241641801	AAV	19.54995	\N	\N	2.15	0	\N	NZD	\N
6698	9781110940165	APC	6.75133064516129	\N	\N	1.19	0	\N	EUR	\N
6699	9781178263510	AAV	54.16495	\N	\N	2.15	0	\N	NZD	\N
6700	9781426203251	AAC	7.77338709677419	0	7.77338709677419	1.4	0	0	GBP	\N
6701	9781141884681	AAV	13.293	\N	\N	1	0	\N	GBP	\N
6702	9783938446782	AAZ	54.1671	\N	\N	2.15	0	\N	NZD	\N
6703	9780319231562	LIB	7.27264285714286	\N	\N	1	0	\N	GBP	\N
6704	9781874448365	AWC	3.1747	\N	\N	1	0	\N	GBP	\N
6705	9781444625769	AAV	9.815375	\N	\N	1.55	0	\N	USD	\N
6706	9780827606425	APC	10.2109677419355	0.397075484129032	10.6080432260645	1.1543	0	204	EUR	\N
6707	9781140987857	APC	7.55745967741935	\N	\N	1.19	0	\N	EUR	\N
6708	9781173243197	APC	19.4800403225806	\N	\N	2.15	0	\N	NZD	\N
6709	9781146386913	AAV	16.65167	\N	\N	1.19	0	\N	EUR	\N
6710	9780439670227	ABZ	3.65806	0.599167610322581	4.25722761032258	1.2733	0	236	EUR	\N
6711	9781162946078	APC	26.37	\N	\N	1.55	0	\N	USD	\N
6712	9780548828793	APC	10.8217741935484	0.816199812903226	11.6379740064516	2.06	0	499	GBP	\N
6713	9781142734169	APC	17.71875	\N	\N	1.55	0	\N	USD	\N
6714	9781246133301	AAV	12.48667	\N	\N	1.19	0	\N	EUR	\N
6715	9783869170985	KNV	0.98	\N	\N	1.19	0	\N	EUR	\N
6716	9780802825872	AAS	8.01290322580645	0.493417926451613	8.50632115225806	1.29999995231628	0	307	GBP	\N
6717	9780073532127	AAU	112.40941	\N	\N	1.55	0	\N	USD	\N
6718	9781422216668	AAE	19.5075	\N	\N	1.55	0	\N	USD	\N
6719	9783596509447	LIB	5.39509880672269	\N	\N	1.55	0	\N	USD	\N
6720	9781409304715	AWC	3.7047	\N	\N	1	0	\N	GBP	\N
6721	9780262041973	AAH	33.221825	0	33.221825	2.85600011348724	0	1034	EUR	\N
6722	9781177107877	APC	29.6752016129032	\N	\N	2.15	0	\N	NZD	\N
6723	9781104366629	APC	12.04875	\N	\N	1.55	0	\N	USD	\N
6724	9780789499011	AAS	8.30870967741935	0.73602846716129	9.04473814458064	2.6445	0	213	NZD	\N
6725	9783540465041	LIB	35.9004781512605	0.45781512605042	36.3582932773109	1.78	0	454	GBP	\N
6726	9783801720612	KNV	35.313025210084	\N	\N	1	0	\N	GBP	\N
6727	9781146489003	AAV	19.98367	\N	\N	1.19	0	\N	EUR	\N
6728	9789970024759	AAZ	10.465	0	10.465	0.600000023841858	0	281	GBP	\N
6729	9781143486265	APC	18.2056451612903	\N	\N	1	0	\N	GBP	\N
6730	9781240927210	AAV	11.65367	\N	\N	1.19	0	\N	EUR	\N
6731	9781117330037	APC	43.6124032258065	\N	\N	2.15	0	\N	NZD	\N
6732	9780548851548	APC	16.24875	1.21947449	17.46822449	2.728	0	481	USD	\N
6733	9781164243052	APC	22.17	\N	\N	1.55	0	\N	USD	\N
6734	9781403934109	AA7	78.12	0	78.12	4.7275	0	788	USD	\N
6735	9781440162350	AAV	16.235725	\N	\N	2.15	0	\N	NZD	\N
6736	9781146795890	APC	32.5881048387097	\N	\N	2.15	0	\N	NZD	\N
6737	9781167250439	APC	34.0809677419355	\N	\N	2.15	0	\N	NZD	\N
6738	9780470536681	AAS	86.25	\N	\N	1.55	0	\N	USD	\N
6739	9780956259318	AAV	12.701125	\N	\N	2.15	0	\N	NZD	\N
6740	9781143205743	AAV	16.093	\N	\N	1	0	\N	GBP	\N
6741	9781173359836	APC	16.14375	\N	\N	1.55	0	\N	USD	\N
6742	9781177745789	APC	13.6034274193548	\N	\N	1.19	0	\N	EUR	\N
6743	9780741454133	APC	20.1330725806452	\N	\N	1.19	0	\N	EUR	\N
6744	9781147616743	AAV	23.85915	\N	\N	1.55	0	\N	USD	\N
6745	9781146068529	APC	32.5881048387097	\N	\N	2.15	0	\N	NZD	\N
6746	9781172366132	APC	31.8598790322581	\N	\N	2.15	0	\N	NZD	\N
6747	9781175442079	AAV	15.17915	\N	\N	1.55	0	\N	USD	\N
6748	9781103251742	AAV	27.07495	\N	\N	2.15	0	\N	NZD	\N
6749	9781149324882	AAV	33.09495	\N	\N	2.15	0	\N	NZD	\N
6750	9781932603422	AAJ	9.6	0	9.6	1.21	0	204	GBP	\N
6751	9780099514169	AB9	5.039293	\N	\N	1.19	0	\N	EUR	\N
6752	9781444637779	AAV	7.029925	\N	\N	1.19	0	\N	EUR	\N
6753	9781173611033	APC	15.215685483871	\N	\N	1.19	0	\N	EUR	\N
6754	9781170594025	AAV	9.093	\N	\N	1	0	\N	GBP	\N
6755	9781167042737	APC	17.4358064516129	\N	\N	2.15	0	\N	NZD	\N
6756	9781175556806	APC	15.61875	\N	\N	1.55	0	\N	USD	\N
6757	9781140836131	AAV	15.17915	\N	\N	1.55	0	\N	USD	\N
6758	9780760335000	AA9	17.3510375	\N	\N	2.15	0	\N	NZD	\N
6759	9780205259397	AAC	51.7886451612903	\N	\N	2.15	0	\N	NZD	\N
6760	9783527311293	AAH	309.4	0	309.4	1.666	0	0	EUR	\N
6761	9780892369249	AAC	55.4838709677419	0	55.4838709677419	3.225	0	0	NZD	\N
6762	9781171363842	AAV	22.77415	\N	\N	1.55	0	\N	USD	\N
6763	9780822346715	LIB	14.1645231	\N	\N	1.19	0	\N	EUR	\N
6764	9780393963342	AAW	7.992	0	7.992	2.47	0	644	GBP	\N
6765	9780745610160	APC	18.6215806451613	0.646220885935484	19.2678015310968	1.64219999432564	0	332	EUR	\N
6766	9783060807215	KNV	8.6955	\N	\N	1.19	0	\N	EUR	\N
6767	9780091936327	KNV	9.3246218487395	\N	\N	1	0	\N	GBP	\N
6768	9781438922539	AAV	8.1326	\N	\N	1	0	\N	GBP	\N
6769	9780977639540	AAC	5.64290322580645	0	5.64290322580645	1.666	0	0	EUR	\N
6770	9781161525564	APC	22.5385887096774	\N	\N	2.15	0	\N	NZD	\N
6771	9781607103899	AAE	3.48038709677419	\N	\N	1	0	\N	GBP	\N
6772	9781166275969	APC	6.1741935483871	\N	\N	1	0	\N	GBP	\N
6773	9781578087655	AAS	103.610612903226	\N	\N	1.19	0	\N	EUR	\N
6774	9781169320918	APC	21.1666451612903	\N	\N	1.19	0	\N	EUR	\N
6775	9780847834617	AAZ	44.5782075	\N	\N	2.15	0	\N	NZD	\N
6776	9781246828092	AAV	11.65367	\N	\N	1.19	0	\N	EUR	\N
6777	9780554964249	APC	15.8977419354839	\N	\N	1	0	\N	GBP	\N
6778	9781171640158	AAV	15.17915	\N	\N	1.55	0	\N	USD	\N
6779	9780982965801	APC	26.8440967741935	\N	\N	1.19	0	\N	EUR	\N
6780	9781241386276	AAV	30.08495	\N	\N	2.15	0	\N	NZD	\N
6781	9780123751720	AA5	185.4375	\N	\N	2.15	0	\N	NZD	\N
6782	9780763747435	AAZ	32.876725	0	32.876725	2.6875	0	227	NZD	\N
6783	9780385732604	AAC	3.66975	0.28648777	3.95623777	0.93000003695488	0	113	USD	\N
6784	9780700716449	APC	153	1.01158071	154.01158071	2.6815	0	399	USD	\N
6785	9781147255744	APC	11.4314516129032	\N	\N	1	0	\N	GBP	\N
6786	9780857324207	AAU	10.044	\N	\N	1.55	0	\N	USD	\N
6787	9780802837882	AAC	39.3241935483871	5.20118832677419	44.5253818751613	8.084	0	1479	NZD	\N
6788	9781903015759	AA6	2.495	\N	\N	1	0	\N	GBP	\N
6789	9781116889826	APC	12.99375	\N	\N	1.55	0	\N	USD	\N
6790	9781146893220	AAV	16.793	\N	\N	1	0	\N	GBP	\N
6791	9781172883172	APC	18.24375	\N	\N	1.55	0	\N	USD	\N
6792	9781175918208	APC	6.3508064516129	\N	\N	1	0	\N	GBP	\N
6793	9780743275538	AA8	11.105395	0	11.105395	4.3	0	601	NZD	\N
6794	9780559629419	AAV	22.55995	\N	\N	2.15	0	\N	NZD	\N
6795	9783816931270	KNV	31.8088235294118	\N	\N	1	0	\N	GBP	\N
6796	9781141152780	APC	6.68951612903226	\N	\N	1	0	\N	GBP	\N
6797	9781146809221	APC	31.1316532258064	\N	\N	2.15	0	\N	NZD	\N
6798	9780201038040	AAP	40.91256	0	40.91256	2.325	0	0	USD	\N
6799	9781557767349	AAN	10.25325	\N	\N	1.55	0	\N	USD	\N
6800	9781115947114	AAV	12.48667	\N	\N	1.19	0	\N	EUR	\N
6801	9781600341137	AAV	10.79925	0	10.79925	2.51089987516403	0	536	EUR	\N
6802	9781170694466	APC	14.56875	\N	\N	1.55	0	\N	USD	\N
6803	9781424085019	AAC	67.6348387096774	\N	\N	2.15	100	\N	NZD	\N
6804	9781144738028	AAV	30.08495	\N	\N	2.15	0	\N	NZD	\N
6805	9783579080314	LIB	13.9626050420168	\N	\N	1	0	\N	GBP	\N
6806	9783125149540	LIB	35.4430800882353	\N	\N	2.15	0	\N	NZD	\N
6807	9780786431892	AAC	29.75	0.92031027	30.67031027	2.4955	0	363	USD	\N
6808	9781161659689	APC	13.2809758064516	\N	\N	1.19	0	\N	EUR	\N
6809	9781903254639	AAZ	16.887734	\N	\N	2.15	0	\N	NZD	\N
6810	9781446524657	AAV	26.407375	\N	\N	2.15	0	\N	NZD	\N
6811	9781140283768	APC	38.2415	\N	\N	1.55	0	\N	USD	\N
6812	9781143738746	APC	16.5120967741935	\N	\N	1	0	\N	GBP	\N
6813	9780060598488	AAE	6.26748387096774	0.744144950967742	7.01162882193548	1.73	0	463	GBP	\N
6814	9780521693028	AAW	24.1676	0	24.1676	3.2085	0	522	USD	\N
6815	9780007221202	AA8	8.835	\N	\N	1.55	0	\N	USD	\N
6816	9780742551862	ANB	22.5	\N	\N	1.55	0	\N	USD	\N
6817	9781143781650	APC	32.5881048387097	\N	\N	2.15	0	\N	NZD	\N
6818	9780764331435	AAZ	13.56	\N	\N	1	0	\N	GBP	\N
6819	9781441125439	AAV	66.9375	\N	\N	1.19	0	\N	EUR	\N
6820	9781240281152	AAV	11.65367	\N	\N	1.19	0	\N	EUR	\N
6821	9781148723891	APC	16.021814516129	\N	\N	1.19	0	\N	EUR	\N
6822	9781140721338	APC	11.94375	\N	\N	1.55	0	\N	USD	\N
6823	9781145857360	APC	12.9260080645161	\N	\N	2.15	0	\N	NZD	\N
6824	9781593762629	ABZ	7.9235	\N	\N	1.55	0	\N	USD	\N
6825	9781177692076	APC	21.91875	\N	\N	1.55	0	\N	USD	\N
6826	9780240522524	AAC	29.0926209677419	\N	\N	2.15	0	\N	NZD	\N
6827	9780199747566	AAW	9.992	\N	\N	1	0	\N	GBP	\N
6828	9781566917636	ASF	11.41448	0	11.41448	1.89210003972054	0	395	EUR	\N
6829	9781140397076	APC	43.6124032258065	\N	\N	2.15	0	\N	NZD	\N
6830	9780443100772	AAZ	24.587805	0	24.587805	3.162	0	513	USD	\N
6831	9781174950346	APC	8.76665322580645	\N	\N	1.19	0	\N	EUR	\N
6832	9781170358238	AAV	14.09415	\N	\N	1.55	0	\N	USD	\N
6833	9781741967609	AA7	14.71725	\N	\N	1.55	0	\N	USD	\N
6834	9781116427646	APC	24.1389580645161	\N	\N	1.19	0	\N	EUR	\N
6835	9781247036922	AAV	36.10495	\N	\N	2.15	0	\N	NZD	\N
6836	9781170575154	APC	11.4695564516129	\N	\N	2.15	0	\N	NZD	\N
6837	9781243679574	AAV	59.6785	\N	\N	1.19	0	\N	EUR	\N
6838	9780800787912	AAJ	3.789905	\N	\N	1.55	0	\N	USD	\N
6839	9781247121055	AAV	21.64967	\N	\N	1.19	0	\N	EUR	\N
6840	9781113018823	AAV	15.17915	\N	\N	1.55	0	\N	USD	\N
6841	9780548244791	APC	24.12375	1.57695038	25.70070038	0.93000003695488	0	622	USD	\N
6842	9780786436781	AAW	31.40648	\N	\N	1.19	0	\N	EUR	\N
6843	9781105198021	APC	12.5848258064516	\N	\N	1.19	0	\N	EUR	\N
6844	9781148002934	APC	14.0064919354839	\N	\N	1.19	0	\N	EUR	\N
6845	9781162620404	APC	11.4930967741935	\N	\N	1.19	0	\N	EUR	\N
6846	9781424176106	AAV	23.411465	0	23.411465	0.714000028371811	0	486	EUR	\N
6847	9781597267007	AAZ	19.8276	\N	\N	1.55	0	\N	USD	\N
6848	9781172831838	AAV	17.48467	\N	\N	1.19	0	\N	EUR	\N
6849	9780664251277	APC	11.5161290322581	0.344521375935484	11.8606504081935	1.3685	0	177	EUR	\N
6850	9781434227676	AAC	2.39823387096774	\N	\N	1.19	0	\N	EUR	\N
6851	9781160791991	APC	8.37375	\N	\N	1.55	0	\N	USD	\N
6852	9781604137767	AAC	30	\N	\N	1.55	0	\N	USD	\N
6853	9780521462181	AAA	54.67	0	54.67	1.70000004768372	0	671	GBP	\N
6854	9781406717259	AAV	6.018425	0	6.018425	1.6422	0	290	EUR	\N
6855	9781166223892	APC	22.77	\N	\N	1.55	0	\N	USD	\N
6856	9780559117190	APC	28.21875	\N	\N	2.15	0	\N	NZD	\N
6857	9781145020450	APC	14.4095564516129	\N	\N	1.19	0	\N	EUR	\N
6858	9781108036467	AAV	23.79048	\N	\N	1.19	0	\N	EUR	\N
6859	9781566080095	AAZ	2.988	0	2.988	1.24	0	254	GBP	\N
6860	9781172499489	APC	12.9260080645161	\N	\N	2.15	0	\N	NZD	\N
6861	9781144556240	APC	14.0064919354839	\N	\N	1.19	0	\N	EUR	\N
6862	9781141764402	AAV	15.17915	\N	\N	1.55	0	\N	USD	\N
6863	9781145678781	AAV	16.793	\N	\N	1	0	\N	GBP	\N
6864	9780099528784	LIB	5.14121092436975	\N	\N	1	0	\N	GBP	\N
6865	9781149942918	AAV	10.82067	\N	\N	1.19	0	\N	EUR	\N
6866	9781171696766	AAV	30.08495	\N	\N	2.15	0	\N	NZD	\N
6867	9781607102182	AAE	6.95032258064516	\N	\N	1	0	\N	GBP	\N
6868	9780754626497	AAS	225	2.349199714	227.349199714	5.51799991130829	0	943	USD	\N
6869	9781141244805	APC	7.96052419354839	\N	\N	1.19	0	\N	EUR	\N
6870	9781103610693	APC	8.72177419354839	\N	\N	1	0	\N	GBP	\N
6871	9781246576153	AAV	11.65367	\N	\N	1.19	0	\N	EUR	\N
6872	9780252078095	AAW	13.592	\N	\N	1	0	\N	GBP	\N
6873	9781147938623	AAV	11.193	\N	\N	1	0	\N	GBP	\N
6874	9781175313904	AAV	29.28415	\N	\N	1.55	0	\N	USD	\N
6875	9781143636332	AAV	18.43415	\N	\N	1.55	0	\N	USD	\N
6876	9780752452289	AAW	22.3428	\N	\N	2.15	0	\N	NZD	\N
6877	9781162566856	APC	20.7648387096774	\N	\N	2.15	0	\N	NZD	\N
6878	9780275998622	AAW	19.96	\N	\N	1	0	\N	GBP	\N
6879	9781110321568	AAV	11.193	\N	\N	1	0	\N	GBP	\N
6880	9781165612581	APC	30.751935483871	\N	\N	2.15	0	\N	NZD	\N
6881	9781592960323	AAC	19.62575	0.68959888	20.31534888	2.015	0	272	USD	\N
6882	9781179671079	AAV	18.43415	\N	\N	1.55	0	\N	USD	\N
6883	9783854910848	LIB	4.15130957983193	\N	\N	1	0	\N	GBP	\N
6884	9780700613014	AAN	23.203215	0	23.203215	2.4752	0	503	EUR	\N
6885	9780554894119	APC	12.46875	\N	\N	1.55	0	\N	USD	\N
6886	9781143415067	AAV	17.493	\N	\N	1	0	\N	GBP	\N
6887	9781120745170	APC	13.1927419354839	\N	\N	1	0	\N	GBP	\N
6888	9788496540736	AAB	12.04	0	12.04	5.418	0	661	NZD	\N
6889	9781178895155	AAV	13.31967	\N	\N	1.19	0	\N	EUR	\N
6890	9781143220937	APC	11.94375	\N	\N	1.55	0	\N	USD	\N
6891	9780113310487	AAW	122.1276	0	122.1276	6.32399988174438	0	1010	USD	\N
6892	9780593064108	AB9	14.802105	\N	\N	2.15	0	\N	NZD	\N
6893	9780700711345	AA6	184.7475	0	184.7475	5.62870002269745	0	1211	EUR	\N
6894	9780899426907	AAC	5.0383064516129	2.19754030187097	7.23584675348387	4.9623	0	1129	EUR	\N
6895	9781246357059	AAV	14.09415	\N	\N	1.55	0	\N	USD	\N
6896	9781115525817	APC	26.0340725806452	\N	\N	2.15	0	\N	NZD	\N
6897	9781142488840	APC	13.125	\N	\N	1	0	\N	GBP	\N
6898	9781565892613	AAZ	9.808575	\N	\N	1.19	0	\N	EUR	\N
6899	9780071476232	AAU	89.708148	0	89.708148	3.65500010251999	5.52	0	NZD	\N
6900	9783518394311	KNV	7.23941176470588	\N	\N	1.55	0	\N	USD	\N
6901	9781245285018	AAV	17.34915	\N	\N	1.55	0	\N	USD	\N
6902	9781165388035	APC	29.0874193548387	\N	\N	2.15	0	\N	NZD	\N
6903	9783940474803	KNV	8.107	\N	\N	1.19	0	\N	EUR	\N
6904	9780809511518	APC	14.5281048387097	0.861589682258064	15.3896945209677	2.6015	0	245	NZD	\N
6905	9781146726719	APC	15.4959677419355	\N	\N	1	0	\N	GBP	\N
6906	9780559293146	APC	10.3789112903226	\N	\N	1.19	0	\N	EUR	\N
6907	9781178655568	AAV	22.77415	\N	\N	1.55	0	\N	USD	\N
6908	9781405162067	AAH	24.83938	\N	\N	2.15	0	\N	NZD	\N
6909	9781116850574	APC	8.04435483870968	\N	\N	1	0	\N	GBP	\N
6910	9780237541989	AAQ	12.115895	\N	\N	2.15	0	\N	NZD	\N
6911	9781146424783	AAV	19.15067	\N	\N	1.19	0	\N	EUR	\N
6912	9783830474265	LIB	62.3282270882353	\N	\N	1.55	0	\N	USD	\N
6913	9781149828601	AAV	22.393	\N	\N	1	0	\N	GBP	\N
6914	9781145310537	AAV	19.51915	\N	\N	1.55	0	\N	USD	\N
6915	9780967251486	AAU	15.092505	0	15.092505	1.8445	0	240	USD	\N
6916	9781179643168	AAV	14.693	\N	\N	1	0	\N	GBP	\N
6917	9783862310050	LIB	9.37137971008404	\N	\N	2.15	100	\N	NZD	\N
6918	9780313345180	AAS	20.2935483870968	\N	\N	1	0	\N	GBP	\N
6919	9781146390699	AAV	30.08495	\N	\N	2.15	0	\N	NZD	\N
6920	9781120706973	APC	12.3434274193548	\N	\N	2.15	0	\N	NZD	\N
6921	9780595530298	APC	12.8774193548387	\N	\N	1	0	\N	GBP	\N
6922	9780975554425	AAC	13.09875	\N	\N	1.55	0	\N	USD	\N
6923	9781611228137	AAZ	62.3875	\N	\N	1.55	0	\N	USD	\N
6924	9781172145737	AAV	34.59995	\N	\N	2.15	0	\N	NZD	\N
6925	9781110249367	APC	20.9364919354839	\N	\N	2.15	0	\N	NZD	\N
6926	9781851372386	ACD	14.1255	0	14.1255	1.29000005125999	0	97	NZD	\N
6927	9781143769986	AAV	28.57995	\N	\N	2.15	0	\N	NZD	\N
6928	9781178474602	AAV	19.54995	\N	\N	2.15	0	\N	NZD	\N
6929	9781171812432	AAV	20.60415	\N	\N	1.55	0	\N	USD	\N
6930	9781140743361	APC	11.0927419354839	\N	\N	1	0	\N	GBP	\N
6931	9781147950724	AAV	11.193	\N	\N	1	0	\N	GBP	\N
6932	9781271696765	AAV	11.893	\N	\N	1	0	\N	GBP	\N
6933	9781174817397	APC	10.7819758064516	\N	\N	1.19	0	\N	EUR	\N
6934	9783642158032	AAS	40.2776612903226	\N	\N	1.19	0	\N	EUR	\N
6935	9780956158932	ABE	17.4375	\N	\N	1.55	0	\N	USD	\N
6936	9781844837847	AAW	8.6676	\N	\N	1.55	0	\N	USD	\N
6937	9780470623336	AAS	14.1941612903226	\N	\N	2.15	0	\N	NZD	\N
6938	9780814408612	AAU	23.96952	0	23.96952	3.26999998092651	0	853	GBP	\N
6939	9781144898357	APC	18.2056451612903	\N	\N	1	0	\N	GBP	\N
6940	9781148889412	AAV	40.61995	\N	\N	2.15	0	\N	NZD	\N
6941	9783639349269	AAV	54.56	\N	\N	1.55	0	\N	USD	\N
6942	9783499234941	KNV	8.15735294117647	\N	\N	2.15	0	\N	NZD	\N
6943	9780786282258	AAE	13.2147580645161	1.37133217389677	14.5860902384129	2.6537	0	717	EUR	\N
6944	9780745962351	AAU	5.0971905	\N	\N	1.55	0	\N	USD	\N
6945	9783639029123	AAV	24	\N	\N	1	0	\N	GBP	\N
6946	9781174353598	AAV	39.04915	\N	\N	1.55	0	\N	USD	\N
6947	9781177931946	AAV	16.093	\N	\N	1	0	\N	GBP	\N
6948	9781115380928	APC	22.3929435483871	\N	\N	2.15	0	\N	NZD	\N
6949	9780958286886	APC	12.2274193548387	\N	\N	1	0	\N	GBP	\N
6950	9781841556949	AAW	14.27048	\N	\N	1.19	0	\N	EUR	\N
6951	9781241209896	AAV	30.08495	\N	\N	2.15	0	\N	NZD	\N
6952	9780801446290	AAR	21.619325	\N	\N	1.19	0	\N	EUR	\N
6953	9781446057551	AAV	12.2825	\N	\N	1	0	\N	GBP	\N
6954	9780739733325	APC	58.0354838709677	1.26928067096774	59.3047645419355	2.35	0	776	GBP	\N
6955	9781169724617	APC	31.5841935483871	\N	\N	2.15	0	\N	NZD	\N
6956	9781559391757	AAE	5.90516129032258	0.66378372516129	6.56894501548387	0.600000023841858	0	413	GBP	\N
6957	9781145816268	APC	13.6034274193548	\N	\N	1.19	0	\N	EUR	\N
6958	9781146758352	AAV	13.293	\N	\N	1	0	\N	GBP	\N
6959	9781594035708	AAE	9.9292064516129	\N	\N	1.19	0	\N	EUR	\N
6960	9781104252700	APC	19.625685483871	\N	\N	2.15	0	\N	NZD	\N
6961	9781241198626	AAV	13.31967	\N	\N	1.19	0	\N	EUR	\N
6962	9780981837802	AAV	28.7584	\N	\N	2.15	0	\N	NZD	\N
6963	9781120494825	APC	18.34875	\N	\N	1.55	0	\N	USD	\N
6964	9781424016174	AAQ	36.2355	0	36.2355	1.666	100	0	EUR	\N
6965	9781171832409	APC	11.4314516129032	\N	\N	1	0	\N	GBP	\N
6966	9781446080771	AAZ	16.335725	\N	\N	1.19	0	\N	EUR	\N
6967	9780199226184	AAU	17.8024	0	17.8024	2.4633	0	635	EUR	\N
6968	9783922989684	LIB	5.4624992	\N	\N	1.19	0	\N	EUR	\N
6969	9780500543634	AAZ	25.93962	\N	\N	1.19	0	\N	EUR	\N
6970	9780822595571	AAE	3.213	0.338802928	3.551802928	1.3175	0	136	USD	\N
6971	9781272044794	AAV	20.60415	\N	\N	1.55	0	\N	USD	\N
6972	9781176183827	AAV	19.54085	\N	\N	1.55	0	\N	USD	\N
6973	9780615513584	APC	8.393	\N	\N	1.55	0	\N	USD	\N
6974	9781271077670	AAV	15.81867	\N	\N	1.19	0	\N	EUR	\N
